"3","Leabhar Aithghearr nan Ceist",,"a","Leabhar Aithghearr nan Ceist",,"a",
"3","Leabhar Sheòlaidhean Outlook",,"a","Leabhar Sheòlaidhean Outlook",,"a",
"3","Leabhar Sheòlaidhean Pearsanta",,"a","Leabhar Sheòlaidhean Pearsanta",,"a",
"3","Leabhar an Taisbeanaidh",,"a","Leabhar an Taisbeanaidh",,"a",
"3","Lean an treòrachadh",,"a","Lean an treòrachadh",,"a",
"3","Leasachadh Proifeiseanta Leantainneach",,"a","Leasachadh Proifeiseanta Leantainneach",,"a",
"3","Linn a' Bharoc",,"a","Linn a' Bharoc",,"a",
"3","Linn an Umha",,"a","Linn an Umha",,"a",
"3","Linn na Cloiche",,"a","Linn na Cloiche",,"a",
"3","Linn nan Caochlaidhean Mòra",,"a","Linn nan Caochlaidhean Mòra",,"a",
"3","Lìon na Cruinne","m","a","Lìon na Cruinne","m","a",
"3","Lìon","m","a","Lìon","m","a",
"3","Lìonra air a Shàbhaladh",,"a","Lìonra air a Shàbhaladh",,"a",
"3","Litrichean Laidinn",,"a","Litrichean Laidinn",,"a",
"3","LnS",,"a","LnS",,"a",
"3","Loch Mòr an t-Salainn",,"a","Loch Mòr an t-Salainn",,"a",
"3","Lochlannach","a","a","Lochlannach","a","a",
"3","Lochlannach","m","a","Lochlannach","m","a",
"3","Loidhne ADSL","f","a","Loidhne ADSL","f","a",
"3","Luachan agus Saoranachd",,"a","Luachan agus Saoranachd",,"a",
"3","Lùn",,"a","Lùn",,"a",
"3","Lùnastal","m","a","Lùnastal","m","a",
"3","MacDhòmhnaill","","a","MacDhòmhnaill","","a",
"3","MacGumaraid","","a","MacGumaraid","","a",
"3","MacIllFhinnein","","a","MacIllFhinnein","","a",
"3","Màigh","f","a","Màigh","f","a",
"3","Malairt Iuchair Eadar-lìn",,"a","Malairt Iuchair Eadar-lìn",,"a",
"3","Manaidsear Ceangail",,"a","Manaidsear Ceangail",,"a",
"3","Manaidsear Chlàran Oileanach",,"a","Manaidsear Chlàran Oileanach",,"a",
"3","Manaidsear Leasachadh Ro-innleachd Gàidhlig",,"a","Manaidsear Leasachadh Ro-innleachd Gàidhlig",,"a",
"3","Manaidsear Phròiseactan Gàidhlig",,"a","Manaidsear Phròiseactan Gàidhlig",,"a",
"3","Maoileas","","a","Maoileas","","a",
"3","Màrs","f","a","Màrs","f","a",
"3","Màrt","m","a","Màrt","m","a",
"3","Meadhan Aoisean",,"a","Meadhan Aoisean",,"a",
"3","Meadhan Linn na Cloiche",,"a","Meadhan Linn na Cloiche",,"a",
"3","Mearcair","m","a","Mearcair","m","a",
"3","Measadh airson Ionnsachadh",,"a","Measadh airson Ionnsachadh",,"a",
"3","Meatodach","a","a","Meatodach","a","a",
"3","Meatodach","m","a","Meatodach","m","a",
"3","Mhoireach",,"a","Mhoireach",,"a",
"3","Mion-chunntas Làraich","m","a","Mion-chunntas Làraich","m","a",
"3","Moireach","","a","Moireach","","a",
"3","Mòr-chaochladh a' Ghnìomhachais",,"a","Mòr-chaochladh a' Ghnìomhachais",,"a",
"3","Mòr-chaochladh an Àiteachais",,"a","Mòr-chaochladh an Àiteachais",,"a",
"3","Mòrag Mhoireach",,"a","Mòrag Mhoireach",,"a",
"3","Muir a' Chiùineis",,"a","Muir a' Chiùineis",,"a",
"3","Murchadh Moireach",,"a","Murchadh Moireach",,"a",
"3","Muslamach","a","a","Muslamach","a","a",
"3","Muslamach","m","a","Muslamach","m","a",
"3","Na Soisgeulan agus Na Gnìomharan",,"a","Na Soisgeulan agus Na Gnìomharan",,"a",
"3","Na Stàitean Aonaichte",,"a","Na Stàitean Aonaichte",,"a",
"3","Na h-Emirates Arabach Aonaichte",,"a","Na h-Emirates Arabach Aonaichte",,"a",
"3","Naomh Anndra",,"a","Naomh Anndra",,"a",
"3","Naomh Daibhidh",,"a","Naomh Daibhidh",,"a",
"3","Nàsach","a","a","Nàsach","a","a",
"3","Nàsach","m","a","Nàsach","m","a",
"3","Neach-anailis Obair Lìonra",,"a","Neach-anailis Obair Lìonra",,"a",
"3","Neach-leasachaidh Seirbheis Teicneòlais Gàidhlig",,"a","Neach-leasachaidh Seirbheis Teicneòlais Gàidhlig",,"a",
"3","Neach-taice Taic Oileanach",,"a","Neach-taice Taic Oileanach",,"a",
"3","Neiptiun","f","a","Neiptiun","f","a",
"3","Network Explorer",,"a","Network Explorer",,"a",
"3","NicDhòmhnaill",,"a","NicDhòmhnaill",,"a",
"3","NicGumaraid",,"a","NicGumaraid",,"a",
"3","Nollaig Chridheil",,"a","Nollaig Chridheil",,"a",
"3","Nollaig","f","a","Nollaig","f","a",
"3","Nuadh Linn na Cloiche",,"a","Nuadh Linn na Cloiche",,"a",
"3","Nuadh-eòlas","m","a","Nuadh-eòlas","m","a",
"3","Nuadh-phlatonach","a","a","Nuadh-phlatonach","a","a",
"3","Ògmh",,"a","Ògmh",,"a",
"3","Ògmhios","m","a","Ògmhios","m","a",
"3","Oidhche Shamhna",,"a","Oidhche Shamhna",,"a",
"3","Oifigear Leasachaidh Gàidhlig",,"a","Oifigear Leasachaidh Gàidhlig",,"a",
"3","Oifigear Susbaint Gàidhlig",,"a","Oifigear Susbaint Gàidhlig",,"a",
"3","Oifigear Taice Teicnigeach VC",,"a","Oifigear Taice Teicnigeach VC",,"a",
"3","Oifigear Taice Teicnigeach",,"a","Oifigear Taice Teicnigeach",,"a",
"3","Oifigear Trèanaidh Chlàran Oileanach",,"a","Oifigear Trèanaidh Chlàran Oileanach",,"a",
"3","Oifigear Trusadh Oileanach",,"a","Oifigear Trusadh Oileanach",,"a",
"3","Oifigear Trusadh Oileanach, Ìnntrigeadh",,"a","Oifigear Trusadh Oileanach, Ìnntrigeadh",,"a",
"3","Òrdughan Crìosdail agus eaglaisean ionadail",,"a","Òrdughan Crìosdail agus eaglaisean ionadail",,"a",
"3","Òrdughan cràbhach ann an eachdraidh na h-eaglais",,"a","Òrdughan cràbhach ann an eachdraidh na h-eaglais",,"a",
"3","PA Deadhan Gnothachais agus Chur-seachadan",,"a","PA Deadhan Gnothachais agus Chur-seachadan",,"a",
"3","Pàrlamaid na h-Alba",,"a","Pàrlamaid na h-Alba",,"a",
"3","Pàrlamaid na h-Eòrpa",,"a","Pàrlamaid na h-Eòrpa",,"a",
"3","Pàrras","m","a","Pàrras","m","a",
"3","Partaidh Nàiseanta na h-Alba",,"a","Partaidh Nàiseanta na h-Alba",,"a",
"3","Partaidh Sòisealach na h-Alba",,"a","Partaidh Sòisealach na h-Alba",,"a",
"3","Partaidh Uaine na h-Alba",,"a","Partaidh Uaine na h-Alba",,"a",
"3","Perseus","n","a","Perseus","n","a",
"3","Platonach","a","a","Platonach","a","a",
"3","Pluto","m","a","Pluto","m","a",
"3","Pòl","","a","Pòl","","a",
"3","Pòlainnis","f","a","Pòlainnis","f","a",
"3","Portagailis","f","a","Portagailis","f","a",
"3","Prìomh Neach-stiùiridh Adhartas Oileanach",,"a","Prìomh Neach-stiùiridh Adhartas Oileanach",,"a",
"3","Prìomh Neach-stiùiridh Gleidheadh Oileanach",,"a","Prìomh Neach-stiùiridh Gleidheadh Oileanach",,"a",
"3","Pròiseact nan Ealan",,"a","Pròiseact nan Ealan",,"a",
"3","Pròstanach","a","a","Pròstanach","a","a",
"3","Pròstanach","m","a","Pròstanach","m","a",
"3","Pròstanaich a bhuineas do Mhòr-thìr na Roinn Eòrpa",,"a","Pròstanaich a bhuineas do Mhòr-thìr na Roinn Eòrpa",,"a",
"3","Pròtacal Eadar-lìn (IP)",,"a","Pròtacal Eadar-lìn (IP)",,"a",
"3","Pròtacal Iomlaid Haidhpirteacsa (HTTP)",,"a","Pròtacal Iomlaid Haidhpirteacsa (HTTP)",,"a",
"3","Pròtacal Ruigheachd Brath Eadar-lìn (IMAP)",,"a","Pròtacal Ruigheachd Brath Eadar-lìn (IMAP)",,"a",
"3","Pròtacalan Eadar-lìn (IP)",,"a","Pròtacalan Eadar-lìn (IP)",,"a",
"3","Proxima Centauri","m","a","Proxima Centauri","m","a",
"3","Rach","v","a","Rach","v","a",
"3","Reul Dhaibhidh",,"a","Reul Dhaibhidh",,"a",
"3","Riaghaltas na h-Alba",,"a","Riaghaltas na h-Alba",,"a",
"3","Riaghladh Cunntas Neach-cleachdaidh",,"a","Riaghladh Cunntas Neach-cleachdaidh",,"a",
"3","Riaghladh meudachd (AM)",,"a","Riaghladh meudachd (AM)",,"a",
"3","Rianaire Leasachadh Luchd-obrach Gàidhlig",,"a","Rianaire Leasachadh Luchd-obrach Gàidhlig",,"a",
"3","Rianaire Lìn is Stòr-dàta",,"a","Rianaire Lìn is Stòr-dàta",,"a",
"3","Rìgh Deòrsa",,"a","Rìgh Deòrsa",,"a",
"3","Rìgh nan Trì Puingean",,"a","Rìgh nan Trì Puingean",,"a",
"3","Roinnean nam Mìltean",,"a","Roinnean nam Mìltean",,"a",
"3","Roinnean nan Ceud",,"a","Roinnean nan Ceud",,"a",
"3","Ròmanach","a","a","Ròmanach","a","a",
"3","Romànais","f","a","Romànais","f","a",
"3","Romànianais","f","a","Romànianais","f","a",
"3","Romansach","a","a","Romansach","a","a",
"3","Rùintean-dìomhair",,"a","Rùintean-dìomhair",,"a",
"3","Ruiseanais","f","a","Ruiseanais","f","a",
"3","Ruisis","f","a","Ruisis","f","a",
"3","Rùnaire na Dùthcha",,"a","Rùnaire na Dùthcha",,"a",
"3","Rùnaire na Stàite",,"a","Rùnaire na Stàite",,"a",
"3","Sàbaid na Càisge",,"a","Sàbaid na Càisge",,"a",
"3","Sàbaid","f","a","Sàbaid","f","a",
"3","Sagson","m","a","Sagson","m","a",
"3","Sagsonach","a","a","Sagsonach","a","a",
"3","Samh",,"a","Samh",,"a",
"3","Samhain","f","a","Samhain","f","a",
"3","Sassanach","a","a","Sassanach","a","a",
"3","Satharn","f","a","Satharn","f","a",
"3","Seall agus Inns",,"a","Seall agus Inns",,"a",
"3","Sealladh deilbh","m","a","Sealladh deilbh","m","a",
"3","Sealladh deilbh",,"a","Sealladh deilbh",,"a",
"3","Seann Bheurla",,"a","Seann Bheurla",,"a",
"3","Seann Linn na Cloiche",,"a","Seann Linn na Cloiche",,"a",
"3","Seimitig","a","a","Seimitig","a","a",
"3","Seirbheis Naidheachdan Foghlaim LTS",,"a","Seirbheis Naidheachdan Foghlaim LTS",,"a",
"3","Seirbheis Stòr Ainmean Eadar-lìn (iSNS)",,"a","Seirbheis Stòr Ainmean Eadar-lìn (iSNS)",,"a",
"3","Seirbheis na Slàinte",,"a","Seirbheis na Slàinte",,"a",
"3","Seirbheisean Fiosrachaidh Eadar-lìn (IIS)",,"a","Seirbheisean Fiosrachaidh Eadar-lìn (IIS)",,"a",
"3","Seonag Dhòmhnallach",,"a","Seonag Dhòmhnallach",,"a",
"3","Seonag NicDhòmhnaill",,"a","Seonag NicDhòmhnaill",,"a",
"3","Seòras","m","a","Seòras","m","a",
"3","Sgilean airson Alba",,"a","Sgilean airson Alba",,"a",
"3","Sgoil-lagha Harvard",,"a","Sgoil-lagha Harvard",,"a",
"3","Sgoiltean Sàr-mhath Adhartach",,"a","Sgoiltean Sàr-mhath Adhartach",,"a",
"3","Sgoiltean airson Slàinte",,"a","Sgoiltean airson Slàinte",,"a",
"3","Sgòth Oort","f","a","Sgòth Oort","f","a",
"3","Sgrùdadh Coileanaidh ann an Alba",,"a","Sgrùdadh Coileanaidh ann an Alba",,"a",
"3","Siog","m","a","Siog","m","a",
"3","Siogach","a","a","Siogach","a","a",
"3","Siogachd","f","a","Siogachd","f","a",
"3","Skeptic","a","a","Skeptic","a","a",
"3","Slàbhach","a","a","Slàbhach","a","a",
"3","Slàinte",,"a","Slàinte",,"a",
"3","Slighe Chlann Uisnich",,"a","Slighe Chlann Uisnich",,"a",
"3","Socratach","a","a","Socratach","a","a",
"3","Solaraiche Ruigheachd Eadar-lìn (IAP)",,"a","Solaraiche Ruigheachd Eadar-lìn (IAP)",,"a",
"3","Solaraiche Seirbheis Eadar-lìn (ISP)",,"a","Solaraiche Seirbheis Eadar-lìn (ISP)",,"a",
"3","Solaraichean Ruigheachd Eadar-lìn (IAP)",,"a","Solaraichean Ruigheachd Eadar-lìn (IAP)",,"a",
"3","Solaraichean Seirbheis Eadar-lìn (ISP)",,"a","Solaraichean Seirbheis Eadar-lìn (ISP)",,"a",
"3","Sombaidh","m","a","Sombaidh","m","a",
"3","Spàinn(t)is","f","a","Spàinn(t)is","f","a",
"3","Stoiceach","a","a","Stoiceach","a","a",
"3","Sult",,"a","Sult",,"a",
"3","Sultain","f","a","Sultain","f","a",
"3","T-sgueathar","m","a","T-sgueathar","m","a",
"3","Taigh nam Morairean",,"a","Taigh nam Morairean",,"a",
"3","Taigh nan Cumantan",,"a","Taigh nan Cumantan",,"a",
"3","Tèarmann Nàdair Mara",,"a","Tèarmann Nàdair Mara",,"a",
"3","Tèarmann Nàdair Nàiseanta",,"a","Tèarmann Nàdair Nàiseanta",,"a",
"3","Teicnigeachd","f","a","Teicnigeachd","f","a",
"3","Teisteanais Nàiseanta",,"a","Teisteanais Nàiseanta",,"a",
"3","Tha","","a","Tha","","a",
"3","Thathar a' faighinn ogsaideannan nuair a tha eileamaidean air an ogsaideanachadh le ogsaidean",,"a","Thathar a' faighinn ogsaideannan nuair a tha eileamaidean air an ogsaideanachadh le ogsaidean",,"a",
"3","Tionndadh a' Ghnìomhachais",,"a","Tionndadh a' Ghnìomhachais",,"a",
"3","Tòiseachadh","m","a","Tòiseachadh","m","a",
"3","Ùghdarras Theisteanas na h-Alba",,"a","Ùghdarras Theisteanas na h-Alba",,"a",
"3","Ùghdarrasan Ionadail",,"a","Ùghdarrasan Ionadail",,"a",
"3","Uralaig","a","a","Uralaig","a","a",
"3","Uralaig","f","a","Uralaig","f","a",
"3","Urànas","m","a","Urànas","m","a",
"3","Urras Leabhraichean nan Eilean",,"a","Urras Leabhraichean nan Eilean",,"a",
"3","WebDav",,"a","WebDav",,"a",
"3","à bith","a","a","à bith","a","a",
"3","a ghaoil",,"a","a ghaoil",,"a",
"3","a latha 's a dh'oidhche",,"a","a latha 's a dh'oidhche",,"a",
"3","a rèir na h-aibidil",,"a","a rèir na h-aibidil",,"a",
"3","a' Ghealach",,"a","a' Ghealach",,"a",
"3","a' Ghrian",,"a","a' Ghrian",,"a",
"3","a' Mhàigh",,"a","a' Mhàigh",,"a",
"3","a' beothalachadh",,"a","a' beothalachadh",,"a",
"3","a' bheatha Crìosdail",,"a","a' bheatha Crìosdail",,"a",
"3","a' bhratach Nàsach",,"a","a' bhratach Nàsach",,"a",
"3","a' breithneachadh",,"a","a' breithneachadh",,"a",
"3","a' cairtealachadh",,"a","a' cairtealachadh",,"a",
"3","a' caitheamh",,"a","a' caitheamh",,"a",
"3","a' ceangal",,"a","a' ceangal",,"a",
"3","a' ceàrnagachadh",,"a","a' ceàrnagachadh",,"a",
"3","a' ceasnachadh",,"a","a' ceasnachadh",,"a",
"3","a' chiad chluicheadair",,"a","a' chiad chluicheadair",,"a",
"3","a' chiad deich clàsaichean",,"a","a' chiad deich clàsaichean",,"a",
"3","a' chiad fhear/tè",,"a","a' chiad fhear/tè",,"a",
"3","a' chiad gheàrr-chunntas",,"a","a' chiad gheàrr-chunntas",,"a",
"3","a' chiad phearsa singilte",,"a","a' chiad phearsa singilte",,"a",
"3","a' chiad","a","a","a' chiad","a","a",
"3","a' ciùbadh",,"a","a' ciùbadh",,"a",
"3","a' claonadh",,"a","a' claonadh",,"a",
"3","a' clàradh",,"a","a' clàradh",,"a",
"3","a' cleachdadh ICT airson cur ri ionnsachadh",,"a","a' cleachdadh ICT airson cur ri ionnsachadh",,"a",
"3","a' cleachdadh an speactraim dealan-mhagnaitich",,"a","a' cleachdadh an speactraim dealan-mhagnaitich",,"a",
"3","a' cleachdadh eòlas mu chànan",,"a","a' cleachdadh eòlas mu chànan",,"a",
"3","a' cleachdadh grafaigs",,"a","a' cleachdadh grafaigs",,"a",
"3","a' cleachdadh mo chiad-fàthan",,"a","a' cleachdadh mo chiad-fàthan",,"a",
"3","a' cluich a' bhogsa",,"a","a' cluich a' bhogsa",,"a",
"3","a' cluich a' ghiotàir",,"a","a' cluich a' ghiotàir",,"a",
"3","a' cluich harpsacord",,"a","a' cluich harpsacord",,"a",
"3","a' cluiche a' bhasùn",,"a","a' cluiche a' bhasùn",,"a",
"3","a' cluiche an duiseil",,"a","a' cluiche an duiseil",,"a",
"3","a' cluiche ceòl-càraid",,"a","a' cluiche ceòl-càraid",,"a",
"3","a' cluiche còrnaid",,"a","a' cluiche còrnaid",,"a",
"3","a' cluiche na cello",,"a","a' cluiche na cello",,"a",
"3","a' cluiche nan ciombal",,"a","a' cluiche nan ciombal",,"a",
"3","a' cluiche prò-bheus",,"a","a' cluiche prò-bheus",,"a",
"3","a' cnàmh biadh",,"a","a' cnàmh biadh",,"a",
"3","a' cnàmh","v","a","a' cnàmh","v","a",
"3","a' cnàmhadh biadh",,"a","a' cnàmhadh biadh",,"a",
"3","a' co-cheangal",,"a","a' co-cheangal",,"a",
"3","a' co-chur",,"a","a' co-chur",,"a",
"3","a' copaigeadh",,"a","a' copaigeadh",,"a",
"3","a' cosg",,"a","a' cosg",,"a",
"3","a' cothromachadh",,"a","a' cothromachadh",,"a",
"3","a' cruinneachadh",,"a","a' cruinneachadh",,"a",
"3","a' cruthachadh agus a' sgaoileadh susbaint",,"a","a' cruthachadh agus a' sgaoileadh susbaint",,"a",
"3","a' cruthachadh ceòl",,"a","a' cruthachadh ceòl",,"a",
"3","a' cruthachadh òran",,"a","a' cruthachadh òran",,"a",
"3","a' cuartachadh",,"a","a' cuartachadh",,"a",
"3","a' cumadh earrannan",,"a","a' cumadh earrannan",,"a",
"3","a' cumadh sgèilean",,"a","a' cumadh sgèilean",,"a",
"3","a' cumail mo bhodhaig fallain",,"a","a' cumail mo bhodhaig fallain",,"a",
"3","a' cumail na buille",,"a","a' cumail na buille",,"a",
"3","a' cunntadh air adhart",,"a","a' cunntadh air adhart",,"a",
"3","a' cunntadh gu",,"a","a' cunntadh gu",,"a",
"3","a' cunntadh",,"a","a' cunntadh",,"a",
"3","a' cur an inneil gu dol",,"a","a' cur an inneil gu dol",,"a",
"3","a' cur car",,"a","a' cur car",,"a",
"3","a' cur cèir air mo chasan",,"a","a' cur cèir air mo chasan",,"a",
"3","a' cur cuairt",,"a","a' cur cuairt",,"a",
"3","a' cur meatso-thuar air",,"a","a' cur meatso-thuar air",,"a",
"3","a' cur ri foghlam àrd-sgoile",,"a","a' cur ri foghlam àrd-sgoile",,"a",
"3","a' cur taic ri foghlam bun-sgoile agus nas tràithe",,"a","a' cur taic ri foghlam bun-sgoile agus nas tràithe",,"a",
"3","a' cur taic ri ionnsachadh chloinne",,"a","a' cur taic ri ionnsachadh chloinne",,"a",
"3","a' cur uisge-thuar air",,"a","a' cur uisge-thuar air",,"a",
"3","a' cur-ris",,"a","a' cur-ris",,"a",
"3","a' daingneachadh",,"a","a' daingneachadh",,"a",
"3","a' dathadh",,"a","a' dathadh",,"a",
"3","a' dèanamh coimeas",,"a","a' dèanamh coimeas",,"a",
"3","a' dèanamh copaidh",,"a","a' dèanamh copaidh",,"a",
"3","a' dèanamh dà leth air",,"a","a' dèanamh dà leth air",,"a",
"3","a' dèanamh dealbh",,"a","a' dèanamh dealbh",,"a",
"3","a' dèanamh lethbhreac",,"a","a' dèanamh lethbhreac",,"a",
"3","a' dèanamh tuairmse air",,"a","a' dèanamh tuairmse air",,"a",
"3","a' dèanamh tuairmse",,"a","a' dèanamh tuairmse",,"a",
"3","a' deasbad",,"a","a' deasbad",,"a",
"3","a' deilbh stocainn",,"a","a' deilbh stocainn",,"a",
"3","a' deiteadh",,"a","a' deiteadh",,"a",
"3","a' dìreadh gu nota nas àirde",,"a","a' dìreadh gu nota nas àirde",,"a",
"3","a' dlùthadh mhoileciuilean",,"a","a' dlùthadh mhoileciuilean",,"a",
"3","a' dlùthadh",,"a","a' dlùthadh",,"a",
"3","a' dol air deit",,"a","a' dol air deit",,"a",
"3","a' dol thairis air iomad de 10",,"a","a' dol thairis air iomad de 10",,"a",
"3","a' dol thairis",,"a","a' dol thairis",,"a",
"3","a' dubhadh às",,"a","a' dubhadh às",,"a",
"3","a' dùblachadh",,"a","a' dùblachadh",,"a",
"3","a' factar(ach)adh",,"a","a' factar(ach)adh",,"a",
"3","a' faicinn nad inntinn",,"a","a' faicinn nad inntinn",,"a",
"3","a' fo-roinn(eadh)",,"a","a' fo-roinn(eadh)",,"a",
"3","a' freagrachadh",,"a","a' freagrachadh",,"a",
"3","a' fuaigheal",,"a","a' fuaigheal",,"a",
"3","a' fuasgladh cheistean doirbh",,"a","a' fuasgladh cheistean doirbh",,"a",
"3","a' fuasgladh",,"a","a' fuasgladh",,"a",
"3","a' gabhail air iasad",,"a","a' gabhail air iasad",,"a",
"3","a' gairm coitheanal bàn",,"a","a' gairm coitheanal bàn",,"a",
"3","a' gealachadh",,"a","a' gealachadh",,"a",
"3","a' geamhrachadh chaorach",,"a","a' geamhrachadh chaorach",,"a",
"3","a' geamhrachadh",,"a","a' geamhrachadh",,"a",
"3","a' ghealach a' dol air ais",,"a","a' ghealach a' dol air ais",,"a",
"3","a' ghealach a' fàs",,"a","a' ghealach a' fàs",,"a",
"3","a' jogadh",,"a","a' jogadh",,"a",
"3","a' leacadh",,"a","a' leacadh",,"a",
"3","a' leasachadh cultar luachan",,"a","a' leasachadh cultar luachan",,"a",
"3","a' leasachadh do sgilean",,"a","a' leasachadh do sgilean",,"a",
"3","a' lethachadh",,"a","a' lethachadh",,"a",
"3","a' letheadh",,"a","a' letheadh",,"a",
"3","a' losgadh air na geòidh",,"a","a' losgadh air na geòidh",,"a",
"3","a' luachadh",,"a","a' luachadh",,"a",
"3","a' lùghdachadh",,"a","a' lùghdachadh",,"a",
"3","a' maidseadh",,"a","a' maidseadh",,"a",
"3","a' measadh",,"a","a' measadh",,"a",
"3","a' meudachadh",,"a","a' meudachadh",,"a",
"3","a' nochdadh",,"a","a' nochdadh",,"a",
"3","a' pàigheadh",,"a","a' pàigheadh",,"a",
"3","a' peantadh na h-uinneig",,"a","a' peantadh na h-uinneig",,"a",
"3","a' peantadh",,"a","a' peantadh",,"a",
"3","a' piocadh",,"a","a' piocadh",,"a",
"3","a' pògadh",,"a","a' pògadh",,"a",
"3","a' priontadh air cotan",,"a","a' priontadh air cotan",,"a",
"3","a' raiseanadh a' bhìdh",,"a","a' raiseanadh a' bhìdh",,"a",
"3","a' raiseanadh",,"a","a' raiseanadh",,"a",
"3","a' rannsachadh chuibheasan",,"a","a' rannsachadh chuibheasan",,"a",
"3","a' rèiteachadh",,"a","a' rèiteachadh",,"a",
"3","a' riarachadh",,"a","a' riarachadh",,"a",
"3","a' ro-innse",,"a","a' ro-innse",,"a",
"3","a' roiligeadh",,"a","a' roiligeadh",,"a",
"3","a' roinn",,"a","a' roinn",,"a",
"3","a' roinn(eadh)",,"a","a' roinn(eadh)",,"a",
"3","a' sàbhaladh",,"a","a' sàbhaladh",,"a",
"3","a' sailleadh nan rathaidean",,"a","a' sailleadh nan rathaidean",,"a",
"3","a' sailleadh",,"a","a' sailleadh",,"a",
"3","a' samhrachadh",,"a","a' samhrachadh",,"a",
"3","a' sealg an fhèidh",,"a","a' sealg an fhèidh",,"a",
"3","a' sealg",,"a","a' sealg",,"a",
"3","a' searmonachadh an t-soisgeil",,"a","a' searmonachadh an t-soisgeil",,"a",
"3","a' searmonachadh",,"a","a' searmonachadh",,"a",
"3","a' sèibheadh",,"a","a' sèibheadh",,"a",
"3","a' seinn àiria fhada",,"a","a' seinn àiria fhada",,"a",
"3","a' seinn an co-sheirm",,"a","a' seinn an co-sheirm",,"a",
"3","a' seinn encore",,"a","a' seinn encore",,"a",
"3","a' seòrsachadh",,"a","a' seòrsachadh",,"a",
"3","a' sgòradh",,"a","a' sgòradh",,"a",
"3","a' sgrùdadh an tuill dhuibh",,"a","a' sgrùdadh an tuill dhuibh",,"a",
"3","a' sìmpleachadh",,"a","a' sìmpleachadh",,"a",
"3","a' sìneadh",,"a","a' sìneadh",,"a",
"3","a' smèideadh",,"a","a' smèideadh",,"a",
"3","a' spèileadh",,"a","a' spèileadh",,"a",
"3","a' strì gu soirbheachadh",,"a","a' strì gu soirbheachadh",,"a",
"3","a' sùigheadh uisge",,"a","a' sùigheadh uisge",,"a",
"3","a' suirighe",,"a","a' suirighe",,"a",
"3","a' taghadh sgoil",,"a","a' taghadh sgoil",,"a",
"3","a' tar-iomadachadh",,"a","a' tar-iomadachadh",,"a",
"3","a' tarraing dhealbhan agus dealbhan air an tarraing a rèir cuspair",,"a","a' tarraing dhealbhan agus dealbhan air an tarraing a rèir cuspair",,"a",
"3","a' tarraing dhealbhan agus dealbhan air an tarraing",,"a","a' tarraing dhealbhan agus dealbhan air an tarraing",,"a",
"3","a' tarraing dhealbhan agus ealain maiseachaidh",,"a","a' tarraing dhealbhan agus ealain maiseachaidh",,"a",
"3","a' tarraing dhealbhan",,"a","a' tarraing dhealbhan",,"a",
"3","a' tionndadh bhloighean",,"a","a' tionndadh bhloighean",,"a",
"3","a' tionndadh",,"a","a' tionndadh",,"a",
"3","a' togail a' bhatain",,"a","a' togail a' bhatain",,"a",
"3","a' togail a' churraicealaim",,"a","a' togail a' churraicealaim",,"a",
"3","a' togail chomasan ionmhais",,"a","a' togail chomasan ionmhais",,"a",
"3","a' togail coimhearsnachdan Glow",,"a","a' togail coimhearsnachdan Glow",,"a",
"3","a' togail",,"a","a' togail",,"a",
"3","a' toirt anail a-mach",,"a","a' toirt anail a-mach",,"a",
"3","a' toirt anail a-steach",,"a","a' toirt anail a-steach",,"a",
"3","a' toirt argamaidean air adhart",,"a","a' toirt argamaidean air adhart",,"a",
"3","a' toirt le",,"a","a' toirt le",,"a",
"3","a' toirt luachan agus creideasan air adhart",,"a","a' toirt luachan agus creideasan air adhart",,"a",
"3","a' toirt tuairmse agus a' cruinneachadh",,"a","a' toirt tuairmse agus a' cruinneachadh",,"a",
"3","a' toirt tuairmse air farsaingeachd cumaidh",,"a","a' toirt tuairmse air farsaingeachd cumaidh",,"a",
"3","a' toirt tuairmse",,"a","a' toirt tuairmse",,"a",
"3","a' toirt-air-falbh",,"a","a' toirt-air-falbh",,"a",
"3","a' tomhas",,"a","a' tomhas",,"a",
"3","a' trasnadh",,"a","a' trasnadh",,"a",
