"2","saidheans","","a","saidheans","","a",
"2","saidheans poilitigeach","","a","saidheans poilitigeach","","a",
"2","saidheansan gu lèir","","a","saidheansan gu lèir","","a",
"2","saidhgal tòcaidh agus tuiteim","","a","saidhgal tòcaidh agus tuiteim","","a",
"2","samhla","","a","samhla","","a",
"2","samhlach","","a","samhlach","","a",
"2","samhladh","","a","samhladh","","a",
"2","samhlaichte","","a","samhlaichte","","a",
"2","sampall","","a","sampall","","a",
"2","san amharc","","a","san amharc","","a",
"2","san eadar-ama","","a","san eadar-ama","","a",
"2","san fhad-ùine","","a","san fhad-ùine","","a",
"2","san fharsaingeachd","","a","san fharsaingeachd","","a",
"2","san t-slighe luath","","a","san t-slighe luath","","a",
"2","san t-suidheachadh a tha ann","","a","san t-suidheachadh a tha ann","","a",
"2","san teirm làithreach","","a","san teirm làithreach","","a",
"2","san àite-obrach","","a","san àite-obrach","","a",
"2","san àm iomchaidh","","a","san àm iomchaidh","","a",
"2","san àm ri teachd","","a","san àm ri teachd","","a",
"2","san ùine-fhada","","a","san ùine-fhada","","a",
"2","sanas","","a","sanas","","a",
"2","sanas togail","","a","sanas togail","","a",
"2","sanas-puist","","a","sanas-puist","","a",
"2","sanasachd","","a","sanasachd","","a",
"2","saobh","","a","saobh","","a",
"2","saobh-chreideamh","","a","saobh-chreideamh","","a",
"2","saobh-sgrìobhadair","","a","saobh-sgrìobhadair","","a",
"2","saobhadh","","a","saobhadh","","a",
"2","saobhadh bho fheallsanachd a’ phàrtaidh","","a","saobhadh bho fheallsanachd a’ phàrtaidh","","a",
"2","saoirich (o choire)","","a","saoirich (o choire)","","a",
"2","saor","","a","saor","","a",
"2","saor airson coinneamh comataidh","","a","saor airson coinneamh comataidh","","a",
"2","saor bho chuing","","a","saor bho chuing","","a",
"2","saor bho chìs","","a","saor bho chìs","","a",
"2","saor bho chìsean (cusbainn)","","a","saor bho chìsean (cusbainn)","","a",
"2","saor chàineadh","","a","saor chàineadh","","a",
"2","saor is an-asgaidh","","a","saor is an-asgaidh","","a",
"2","saor-chainnt","","a","saor-chainnt","","a",
"2","saor-chuairt","","a","saor-chuairt","","a",
"2","saor-ghluasad","","a","saor-ghluasad","","a",
"2","saor-ghluasadach","","a","saor-ghluasadach","","a",
"2","saor-iomairt","","a","saor-iomairt","","a",
"2","saor-latha","","a","saor-latha","","a",
"2","saor-latha air pàigheadh","","a","saor-latha air pàigheadh","","a",
"2","saor-latha banca","","a","saor-latha banca","","a",
"2","saor-latha poblach","","a","saor-latha poblach","","a",
"2","saor-làithean","","a","saor-làithean","","a",
"2","saor-làithean bliadhnail","","a","saor-làithean bliadhnail","","a",
"2","saor-làithean fada","","a","saor-làithean fada","","a",
"2","saor-làithean pàighte","","a","saor-làithean pàighte","","a",
"2","saor-mhalairt","","a","saor-mhalairt","","a",
"2","saor-mhargaid","","a","saor-mhargaid","","a",
"2","saor-phort","","a","saor-phort","","a",
"2","saor-rathad","","a","saor-rathad","","a",
"2","saor-sheilbh","","a","saor-sheilbh","","a",
"2","saor-sheilbheach","","a","saor-sheilbheach","","a",
"2","saor-thoileach","","a","saor-thoileach","","a",
"2","saor-thoileachas","","a","saor-thoileachas","","a",
"2","saor-thìodhlac","","a","saor-thìodhlac","","a",
"2","saorachadh o choire","","a","saorachadh o choire","","a",
"2","saoradh","","a","saoradh","","a",
"2","saoradh bhoireannach","","a","saoradh bhoireannach","","a",
"2","saoradh o chis","","a","saoradh o chis","","a",
"2","saoraich o choire","","a","saoraich o choire","","a",
"2","saoraich o uallach","","a","saoraich o uallach","","a",
"2","saoranach","","a","saoranach","","a",
"2","saoranach prìobhaideach","","a","saoranach prìobhaideach","","a",
"2","saoranachd","","a","saoranachd","","a",
"2","saorsa","","a","saorsa","","a",
"2","saorsa beachd","","a","saorsa beachd","","a",
"2","saorsa bho chuing","","a","saorsa bho chuing","","a",
"2","saorsa bho chìs","","a","saorsa bho chìs","","a",
"2","saorsa cainnte","","a","saorsa cainnte","","a",
"2","saorsa chatharra","","a","saorsa chatharra","","a",
"2","saorsa fiosrachaidh","","a","saorsa fiosrachaidh","","a",
"2","saorsa labhairt","","a","saorsa labhairt","","a",
"2","saorsa nam meadhanan","","a","saorsa nam meadhanan","","a",
"2","saorsa phearsanta","","a","saorsa phearsanta","","a",
"2","saorsa taghaidh","","a","saorsa taghaidh","","a",
"2","saorsa tionail","","a","saorsa tionail","","a",
"2","saorsachail","","a","saorsachail","","a",
"2","saorsainn","","a","saorsainn","","a",
"2","saothair","","a","saothair","","a",
"2","saothair-làimhe","","a","saothair-làimhe","","a",
"2","saothraich","","a","saothraich","","a",
"2","saothraichte","","a","saothraichte","","a",
"2","seacadh","","a","seacadh","","a",
"2","seacadh anns an eaconamaidh","","a","seacadh anns an eaconamaidh","","a",
"2","seacadh dupadh-dùbailte","","a","seacadh dupadh-dùbailte","","a",
"2","seach-rathad","","a","seach-rathad","","a",
"2","seach-riochdachadh","","a","seach-riochdachadh","","a",
"2","seach-stiùireadh (trafaig)","","a","seach-stiùireadh (trafaig)","","a",
"2","seach-thìm","","a","seach-thìm","","a",
"2","seachain","","a","seachain","","a",
"2","seachain pàigheadh","","a","seachain pàigheadh","","a",
"2","seachainn","","a","seachainn","","a",
"2","seachdain obrach","","a","seachdain obrach","","a",
"2","seachdaineach","","a","seachdaineach","","a",
"2","seachnadh","","a","seachnadh","","a",
"2","seachnadh (bhòtaidh)","","a","seachnadh (bhòtaidh)","","a",
"2","seachnadh aire","","a","seachnadh aire","","a",
"2","seachnadh chìsean","","a","seachnadh chìsean","","a",
"2","seachnadh cìse","","a","seachnadh cìse","","a",
"2","seachnadh cìse mì-laghail","","a","seachnadh cìse mì-laghail","","a",
"2","seachnadh-sgoile","","a","seachnadh-sgoile","","a",
"2","seagh","","a","seagh","","a",
"2","seaiplin","","a","seaiplin","","a",
"2","sealach","","a","sealach","","a",
"2","sealbh","","a","sealbh","","a",
"2","sealbh bàn","","a","sealbh bàn","","a",
"2","sealbh dachaigh bheag-chosgais","","a","sealbh dachaigh bheag-chosgais","","a",
"2","sealbh-ghlacadh","","a","sealbh-ghlacadh","","a",
"2","sealbh-inntinn","","a","sealbh-inntinn","","a",
"2","sealbhadair","","a","sealbhadair","","a",
"2","sealbhadair dachaigh","","a","sealbhadair dachaigh","","a",
"2","sealbhadair earrannan","","a","sealbhadair earrannan","","a",
"2","sealbhadair fearainn","","a","sealbhadair fearainn","","a",
"2","sealbhadair taighe","","a","sealbhadair taighe","","a",
"2","sealbhadair-còmhnaidh","","a","sealbhadair-còmhnaidh","","a",
"2","sealbhaich (mar oighreachd)","","a","sealbhaich (mar oighreachd)","","a",
"2","seall","","a","seall","","a",
"2","sealladh","","a","sealladh","","a",
"2","sealladh air na tha ri teachd","","a","sealladh air na tha ri teachd","","a",
"2","sealladh as miosa","","a","sealladh as miosa","","a",
"2","sealladh brosnachail","","a","sealladh brosnachail","","a",
"2","sealladh coitcheann","","a","sealladh coitcheann","","a",
"2","sealladh farsaing","","a","sealladh farsaing","","a",
"2","sealladh geàrr-ùineach","","a","sealladh geàrr-ùineach","","a",
"2","sealladh mì-oileanach","","a","sealladh mì-oileanach","","a",
"2","sealladh mì-thlachdmhor","","a","sealladh mì-thlachdmhor","","a",
"2","sealladh pearsanta","","a","sealladh pearsanta","","a",
"2","sealladh san fhad-ùine","","a","sealladh san fhad-ùine","","a",
"2","sealltainn air ais","","a","sealltainn air ais","","a",
"2","sealltainn mar bu chòir an obair a choileanadh","","a","sealltainn mar bu chòir an obair a choileanadh","","a",
"2","seana-charaid","","a","seana-charaid","","a",
"2","seana-cheannach","","a","seana-cheannach","","a",
"2","seana-chàirdeas","","a","seana-chàirdeas","","a",
"2","seanadair","","a","seanadair","","a",
"2","seanadh","","a","seanadh","","a",
"2","seanadh roinneil","","a","seanadh roinneil","","a",
"2","seanair-stàite","","a","seanair-stàite","","a",
"2","seanmhair-stàite","","a","seanmhair-stàite","","a",
"2","seann","","a","seann","","a",
"2","seann bhoireannach","","a","seann bhoireannach","","a",
"2","seann duine","","a","seann duine","","a",
"2","seann neach","","a","seann neach","","a",
"2","seann-nòsach","","a","seann-nòsach","","a",
"2","seansalair","","a","seansalair","","a",
"2","seargach","","a","seargach","","a",
"2","seargadh","","a","seargadh","","a",
"2","seargadh anns an eaconamaidh","","a","seargadh anns an eaconamaidh","","a",
"2","seas","","a","seas","","a",
"2","seas (airson)","","a","seas (airson)","","a",
"2","seas aig neach","","a","seas aig neach","","a",
"2","seas airson sgìre-taghaidh","","a","seas airson sgìre-taghaidh","","a",
"2","seas airson taghaidh","","a","seas airson taghaidh","","a",
"2","seas ri sgrùdadh","","a","seas ri sgrùdadh","","a",
"2","seasamh","","a","seasamh","","a",
"2","seasamh (a leigeas neach air)","","a","seasamh (a leigeas neach air)","","a",
"2","seasamh a dhèanamh air sgàth prionnsabail","","a","seasamh a dhèanamh air sgàth prionnsabail","","a",
"2","seasamh airson do chòraichean","","a","seasamh airson do chòraichean","","a",
"2","seasamh anns na cunntasan bheachd","","a","seasamh anns na cunntasan bheachd","","a",
"2","seasamh barganachaidh","","a","seasamh barganachaidh","","a",
"2","seasamh poilitigeach a leigeil ort","","a","seasamh poilitigeach a leigeil ort","","a",
"2","seasamh san taghadh","","a","seasamh san taghadh","","a",
"2","seasamh sna taghaidhean","","a","seasamh sna taghaidhean","","a",
"2","seasmhach","","a","seasmhach","","a",
"2","seasmhachd","","a","seasmhachd","","a",
"2","seasmhachd phoilitigeach","","a","seasmhachd phoilitigeach","","a",
"2","seat","","a","seat","","a",
"2","seat shàbhailte","","a","seat shàbhailte","","a",
"2","seat(a)","","a","seat(a)","","a",
"2","seata riaghailtean","","a","seata riaghailtean","","a",
"2","seic-siubhail","","a","seic-siubhail","","a",
"2","seilbh","","a","seilbh","","a",
"2","seilbh airgid","","a","seilbh airgid","","a",
"2","seilbh airgid iomallach","","a","seilbh airgid iomallach","","a",
"2","seilbh calpa","","a","seilbh calpa","","a",
"2","seilbh cuimsichte","","a","seilbh cuimsichte","","a",
"2","seilbheachadh","","a","seilbheachadh","","a",
"2","seiminear","","a","seiminear","","a",
"2","seinn","","a","seinn","","a",
"2","seirbheis","","a","seirbheis","","a",
"2","seirbheis","","a","seirbheisean","","a",
"2","seirbheis a lìbhrigeadh","","a","seirbheis a lìbhrigeadh","","a",
"2","seirbheis a sholar","","a","seirbheis a sholar","","a",
"2","seirbheis bìdh sgoiltean","","a","seirbheis bìdh sgoiltean","","a",
"2","seirbheis casaid","","a","seirbheis casaid","","a",
"2","seirbheis chatharra","","a","seirbheis chatharra","","a",
"2","seirbheis chatharra na dùthcha","","a","seirbheis chatharra na dùthcha","","a",
"2","seirbheis cho-chomhairleachaidh","","a","seirbheis cho-chomhairleachaidh","","a",
"2","seirbheis choitcheann","","a","seirbheis choitcheann","","a",
"2","seirbheis chomhairleachaidh","","a","seirbheis chomhairleachaidh","","a",
"2","seirbheis coimhearsnachd","","a","seirbheis coimhearsnachd","","a",
"2","seirbheis coimpiutair","","a","seirbheis coimpiutair","","a",
"2","seirbheis comhairleachaidh","","a","seirbheis comhairleachaidh","","a",
"2","seirbheis comhairleachaidh cosnaidh","","a","seirbheis comhairleachaidh cosnaidh","","a",
"2","seirbheis comhairleachaidh dhreuchdan ionadail","","a","seirbheis comhairleachaidh dhreuchdan ionadail","","a",
"2","seirbheis consail","","a","seirbheis consail","","a",
"2","seirbheis cuimhneachaidh","","a","seirbheis cuimhneachaidh","","a",
"2","seirbheis cùraim","","a","seirbheis cùraim","","a",
"2","seirbheis fastadh òigridh","","a","seirbheis fastadh òigridh","","a",
"2","seirbheis fearainn","","a","seirbheis fearainn","","a",
"2","seirbheis fiosrachaidh","","a","seirbheis fiosrachaidh","","a",
"2","seirbheis ghlanaidh","","a","seirbheis ghlanaidh","","a",
"2","seirbheis laghail","","a","seirbheis laghail","","a",
"2","seirbheis luchd-ceannaich","","a","seirbheis luchd-ceannaich","","a",
"2","seirbheis lìbhrigidh chlàraichte","","a","seirbheis lìbhrigidh chlàraichte","","a",
"2","seirbheis mheidigeach","","a","seirbheis mheidigeach","","a",
"2","seirbheis mheidigeach coimhearsnachd","","a","seirbheis mheidigeach coimhearsnachd","","a",
"2","seirbheis na cusbainn","","a","seirbheis na cusbainn","","a",
"2","seirbheis puist","","a","seirbheis puist","","a",
"2","seirbheis shaor-thoileach","","a","seirbheis shaor-thoileach","","a",
"2","seirbheis slàinte sgoiltean","","a","seirbheis slàinte sgoiltean","","a",
"2","seirbheis stiùiridh obrach","","a","seirbheis stiùiridh obrach","","a",
"2","seirbheis teachdaire","","a","seirbheis teachdaire","","a",
"2","seirbheis èiginn","","a","seirbheis èiginn","","a",
"2","seirbheis òigridh","","a","seirbheis òigridh","","a",
"2","seirbheis-slàinte coimhearsnachd","","a","seirbheis-slàinte coimhearsnachd","","a",
"2","seirbheiseach","","a","seirbheiseach","","a",
"2","seirbheiseach catharra","","a","seirbheiseach catharra","","a",
"2","seirbheiseach poblach","","a","seirbheiseach poblach","","a",
"2","seirbheisean","","a","seirbheis","","a",
"2","seirbheisean","","a","seirbheisean","","a",
"2","seirbheisean deatamach","","a","seirbheisean deatamach","","a",
"2","seirbheisean eadar-theangachaidh","","a","seirbheisean eadar-theangachaidh","","a",
"2","seirbheisean goireis poblach","","a","seirbheisean goireis poblach","","a",
"2","seirbheisean ionmhais","","a","seirbheisean ionmhais","","a",
"2","seirbheisean nan dotairean-teaghlaich","","a","seirbheisean nan dotairean-teaghlaich","","a",
"2","seirbheisean poblach","","a","seirbheisean poblach","","a",
"2","seirbheisean reachdail","","a","seirbheisean reachdail","","a",
"2","seirbheisean slàinte","","a","seirbheisean slàinte","","a",
"2","seirbheisean sòisealta","","a","seirbheisean sòisealta","","a",
"2","seirbheisean tèarainteachd","","a","seirbheisean tèarainteachd","","a",
"2","seirbheisean àrainneachd ionadail","","a","seirbheisean àrainneachd ionadail","","a",
"2","seisean","","a","seisean","","a",
"2","seisean dhealbhan","","a","seisean dhealbhan","","a",
"2","seiseanail","","a","seiseanail","","a",
"2","seo cnàmhan a’ phlana agam","","a","seo cnàmhan a’ phlana agam","","a",
"2","seula","","a","seula","","a",
"2","seula malairt","","a","seula malairt","","a",
"2","seula malairt clàraichte","","a","seula malairt clàraichte","","a",
"2","seulaich","","a","seulaich","","a",
"2","seòl","","a","seòl","","a",
"2","seòl a chleachdadh","","a","seòl a chleachdadh","","a",
"2","seòl casgach","","a","seòl casgach","","a",
"2","seòl dàlach","","a","seòl dàlach","","a",
"2","seòl obrach","","a","seòl obrach","","a",
"2","seòl sealach","","a","seòl sealach","","a",
"2","seòl teòiridheach","","a","seòl teòiridheach","","a",
"2","seòl-bacaidh","","a","seòl-bacaidh","","a",
"2","seòmar","","a","seòmar","","a",
"2","seòmar aoigheachd","","a","seòmar aoigheachd","","a",
"2","seòmar choimpiutairean","","a","seòmar choimpiutairean","","a",
"2","seòmar co-labhairt","","a","seòmar co-labhairt","","a",
"2","seòmar comataidh","","a","seòmar comataidh","","a",
"2","seòmar deasbaid","","a","seòmar deasbaid","","a",
"2","seòmar làn-choinneimh","","a","seòmar làn-choinneimh","","a",
"2","seòmar malairt","","a","seòmar malairt","","a",
"2","seòmar uachdrach","","a","seòmar uachdrach","","a",
"2","seòmar-comhairle","","a","seòmar-comhairle","","a",
"2","seòmar-rannsachaidh","","a","seòmar-rannsachaidh","","a",
"2","seòmar-teagaisg","","a","seòmar-teagaisg","","a",
"2","seòrsaich","","a","seòrsaich","","a",
"2","sgafailean","","a","sgafailean","","a",
"2","sgainneal","","a","sgainneal","","a",
"2","sgainnealach","","a","sgainnealach","","a",
"2","sgainnealaich","","a","sgainnealaich","","a",
"2","sgairt","","a","sgairt","","a",
"2","sgairteil","","a","sgairteil","","a",
"2","sgaitear","","a","sgaitear","","a",
"2","sgalartaich ri chèile","","a","sgalartaich ri chèile","","a",
"2","sgaoil","","a","sgaoil","","a",
"2","sgaoileadh","","a","sgaoileadh","","a",
"2","sgaoileadh aoise","","a","sgaoileadh aoise","","a",
"2","sgaoileadh companaidh le call-creideis","","a","sgaoileadh companaidh le call-creideis","","a",
"2","sgaoileadh fiosrachaidh","","a","sgaoileadh fiosrachaidh","","a",
"2","sgaoileadh na Pàrlamaid","","a","sgaoileadh na Pàrlamaid","","a",
"2","sgaoileadh sluaigh","","a","sgaoileadh sluaigh","","a",
"2","sgar","","a","sgar","","a",
"2","sgarach","","a","sgarach","","a",
"2","sgarachdainn","","a","sgarachdainn","","a",
"2","sgaradh","","a","sgaradh","","a",
"2","sgaradh chumhachdan","","a","sgaradh chumhachdan","","a",
"2","sgeama","","a","sgeama","","a",
"2","sgeama ainmeachaidh ionadail","","a","sgeama ainmeachaidh ionadail","","a",
"2","sgeama barantais iasaid","","a","sgeama barantais iasaid","","a",
"2","sgeama brosnachaidh","","a","sgeama brosnachaidh","","a",
"2","sgeama cluaineas tràth saor-thoileach","","a","sgeama cluaineas tràth saor-thoileach","","a",
"2","sgeama cànain","","a","sgeama cànain","","a",
"2","sgeama dearbhaidh","","a","sgeama dearbhaidh","","a",
"2","sgeama duaise","","a","sgeama duaise","","a",
"2","sgeama gluasad cosnaidh","","a","sgeama gluasad cosnaidh","","a",
"2","sgeama leasachaidh","","a","sgeama leasachaidh","","a",
"2","sgeama leudachadh gnothachais","","a","sgeama leudachadh gnothachais","","a",
"2","sgeama nuadh phreantais","","a","sgeama nuadh phreantais","","a",
"2","sgeama peinnsean ceumnaichte","","a","sgeama peinnsean ceumnaichte","","a",
"2","sgeama peinnsein","","a","sgeama peinnsein","","a",
"2","sgeama peinnsein obrach","","a","sgeama peinnsein obrach","","a",
"2","sgeama pìolatach","","a","sgeama pìolatach","","a",
"2","sgeama samhlach","","a","sgeama samhlach","","a",
"2","sgeama saoradh-obrach","","a","sgeama saoradh-obrach","","a",
"2","sgeama sheirbheisean laghail","","a","sgeama sheirbheisean laghail","","a",
"2","sgeama sireadh-obrach","","a","sgeama sireadh-obrach","","a",
"2","sgeama so-ghluasaid nàiseanta","","a","sgeama so-ghluasaid nàiseanta","","a",
"2","sgeama tarraing gu làrach (shònraichte)","","a","sgeama tarraing gu làrach (shònraichte)","","a",
"2","sgeama teas-ghleidhidh dhachaighean","","a","sgeama teas-ghleidhidh dhachaighean","","a",
"2","sgeama thabhartasan calpa","","a","sgeama thabhartasan calpa","","a",
"2","sgeama thabhartasan tuathanais is glèidhteachais","","a","sgeama thabhartasan tuathanais is glèidhteachais","","a",
"2","sgeama togail airgid","","a","sgeama togail airgid","","a",
"2","sgeama tràth deireadh-obrach","","a","sgeama tràth deireadh-obrach","","a",
"2","sgeama tràth deireadh-obrach saor-thoileach","","a","sgeama tràth deireadh-obrach saor-thoileach","","a",
"2","sgeama trèanaidh","","a","sgeama trèanaidh","","a",
"2","sgeama trèanaidh airson cosnaidh","","a","sgeama trèanaidh airson cosnaidh","","a",
"2","sgeama tòiseachaidh-obrach do dhaoine ciorramach","","a","sgeama tòiseachaidh-obrach do dhaoine ciorramach","","a",
"2","sgeama àrainn","","a","sgeama àrainn","","a",
"2","sgeamaichean eadar-dhealaichte","","a","sgeamaichean eadar-dhealaichte","","a",
"2","sgeamaichean eadar-roghnach","","a","sgeamaichean eadar-roghnach","","a",
"2","sgeul-àigh","","a","sgeul-àigh","","a",
"2","sgiath","","a","sgiath","","a",
"2","sgil","","a","sgil","","a",
"2","sgilean coitcheann","","a","sgilean coitcheann","","a",
"2","sgileil","","a","sgileil","","a",
"2","sgileil san deasbad","","a","sgileil san deasbad","","a",
"2","sgioba sgìre","","a","sgioba sgìre","","a",
"2","sgioba stiùiridh","","a","sgioba stiùiridh","","a",
"2","sgioba taidhpidh","","a","sgioba taidhpidh","","a",
"2","sgiobachd","","a","sgiobachd","","a",
"2","sgioblachadh","","a","sgioblachadh","","a",
"2","sgioblaich","","a","sgioblaich","","a",
"2","sgoil","","a","sgoil","","a",
"2","sgoil Gàidhlig","","a","sgoil Gàidhlig","","a",
"2","sgoil air a chumail le tabhartasan","","a","sgoil air a chumail le tabhartasan","","a",
"2","sgoil ealaine","","a","sgoil ealaine","","a",
"2","sgoil le ceansal saor-thoileach","","a","sgoil le ceansal saor-thoileach","","a",
"2","sgoil le taic shaor-thoileach","","a","sgoil le taic shaor-thoileach","","a",
"2","sgoil mhaoinichte","","a","sgoil mhaoinichte","","a",
"2","sgoil mheadhan-Gàidhlig","","a","sgoil mheadhan-Gàidhlig","","a",
"2","sgoil neo-eisimeileach","","a","sgoil neo-eisimeileach","","a",
"2","sgoil phrìobhaideach","","a","sgoil phrìobhaideach","","a",
"2","sgoil shaor-thoileach","","a","sgoil shaor-thoileach","","a",
"2","sgoil stàite","","a","sgoil stàite","","a",
"2","sgoil stàite","","a","sgoil-stàite","","a",
"2","sgoil-stàite","","a","sgoil stàite","","a",
"2","sgoil-stàite","","a","sgoil-stàite","","a",
"2","sgoil-àraich","","a","sgoil-àraich","","a",
"2","sgoilear","","a","sgoilear","","a",
"2","sgrion TF","","a","sgrion TF","","a",
"2","sgrion-suathaidh","","a","sgrion-suathaidh","","a",
"2","sgrios","","a","sgrios","","a",
"2","sgriosadh sgudail","","a","sgriosadh sgudail","","a",
"2","sgrìobh","","a","sgrìobh","","a",
"2","sgrìobh ainm ri","","a","sgrìobh ainm ri","","a",
"2","sgrìobh air","","a","sgrìobh air","","a",
"2","sgrìobh gu fallsa","","a","sgrìobh gu fallsa","","a",
"2","sgrìobh notaichean","","a","sgrìobh notaichean","","a",
"2","sgrìobh notaichean ann an sgrìobhainn","","a","sgrìobh notaichean ann an sgrìobhainn","","a",
"2","sgrìobhadh","","a","sgrìobhadh","","a",
"2","sgrìobhadh aithisg","","a","sgrìobhadh aithisg","","a",
"2","sgrìobhadh-còrach","","a","sgrìobhadh-còrach","","a",
"2","sgrìobhaiche òraid","","a","sgrìobhaiche òraid","","a",
"2","sgrìobhainn","","a","sgrìobhainn","","a",
"2","sgrìobhainn a chaidh a leigeil mu sgaoil","","a","sgrìobhainn a chaidh a leigeil mu sgaoil","","a",
"2","sgrìobhainn a leigeil (air neach)","","a","sgrìobhainn a leigeil (air neach)","","a",
"2","sgrìobhainn a sheulachadh","","a","sgrìobhainn a sheulachadh","","a",
"2","sgrìobhainn cho-chomhairleachaidh","","a","sgrìobhainn cho-chomhairleachaidh","","a",
"2","sgrìobhainn dhà-cheannach","","a","sgrìobhainn dhà-cheannach","","a",
"2","sgrìobhainn fo sheula","","a","sgrìobhainn fo sheula","","a",
"2","sgrìobhainn lagha","","a","sgrìobhainn lagha","","a",
"2","sgrìobhainn mhì-sgiobalta","","a","sgrìobhainn mhì-sgiobalta","","a",
"2","sgrìobhainn-chùirte","","a","sgrìobhainn-chùirte","","a",
"2","sgrìobhainn-chùirte a leigeil (air neach)","","a","sgrìobhainn-chùirte a leigeil (air neach)","","a",
"2","sgrìobhainn-chùirte habeas corpus","","a","sgrìobhainn-chùirte habeas corpus","","a",
"2","sgrìobhainn-chùirte thùsail","","a","sgrìobhainn-chùirte thùsail","","a",
"2","sgrìobhainn-phoileasaidh","","a","sgrìobhainn-phoileasaidh","","a",
"2","sgrìobhainnean (a bhuineas do chuspair)","","a","sgrìobhainnean (a bhuineas do chuspair)","","a",
"2","sgrìobhte","","a","sgrìobhte","","a",
"2","sgrùd","","a","sgrùd","","a",
"2","sgrùdadh","","a","sgrùdadh","","a",
"2","sgrùdadh a rèir sampaill","","a","sgrùdadh a rèir sampaill","","a",
"2","sgrùdadh air caiteachas","","a","sgrùdadh air caiteachas","","a",
"2","sgrùdadh air cosg","","a","sgrùdadh air cosg","","a",
"2","sgrùdadh air gluasad trafaig","","a","sgrùdadh air gluasad trafaig","","a",
"2","sgrùdadh airson tèarainteachd","","a","sgrùdadh airson tèarainteachd","","a",
"2","sgrùdadh bheachd","","a","sgrùdadh bheachd","","a",
"2","sgrùdadh bliadhnail","","a","sgrùdadh bliadhnail","","a",
"2","sgrùdadh buidhne","","a","sgrùdadh buidhne","","a",
"2","sgrùdadh caiteachais theaghlaich","","a","sgrùdadh caiteachais theaghlaich","","a",
"2","sgrùdadh coitcheann","","a","sgrùdadh coitcheann","","a",
"2","sgrùdadh cùise","","a","sgrùdadh cùise","","a",
"2","sgrùdadh domhainn","","a","sgrùdadh domhainn","","a",
"2","sgrùdadh eaconamach","","a","sgrùdadh eaconamach","","a",
"2","sgrùdadh iarrtais","","a","sgrùdadh iarrtais","","a",
"2","sgrùdadh iomlan","","a","sgrùdadh iomlan","","a",
"2","sgrùdadh ion-dhèantachd","","a","sgrùdadh ion-dhèantachd","","a",
"2","sgrùdadh laghail","","a","sgrùdadh laghail","","a",
"2","sgrùdadh le pàrlamaid","","a","sgrùdadh le pàrlamaid","","a",
"2","sgrùdadh leth-bhliadhnail","","a","sgrùdadh leth-bhliadhnail","","a",
"2","sgrùdadh làraich","","a","sgrùdadh làraich","","a",
"2","sgrùdadh meidigeach","","a","sgrùdadh meidigeach","","a",
"2","sgrùdadh mionaideach","","a","sgrùdadh mionaideach","","a",
"2","sgrùdadh neo-eisimeileach","","a","sgrùdadh neo-eisimeileach","","a",
"2","sgrùdadh obrach","","a","sgrùdadh obrach","","a",
"2","sgrùdadh poblach","","a","sgrùdadh poblach","","a",
"2","sgrùdadh poileasaidh","","a","sgrùdadh poileasaidh","","a",
"2","sgrùdadh reachdail","","a","sgrùdadh reachdail","","a",
"2","sgrùdadh seirbheis","","a","sgrùdadh seirbheis","","a",
"2","sgrùdadh sgrìobhainnean","","a","sgrùdadh sgrìobhainnean","","a",
"2","sgrùdadh sgìreil","","a","sgrùdadh sgìreil","","a",
"2","sgrùdadh shiostaman","","a","sgrùdadh shiostaman","","a",
"2","sgrùdadh sluagh-thomhais","","a","sgrùdadh sluagh-thomhais","","a",
"2","sgrùdadh stiùiridh","","a","sgrùdadh stiùiridh","","a",
"2","sgrùdadh sònraichte","","a","sgrùdadh sònraichte","","a",
"2","sgrùdadh truaillidh","","a","sgrùdadh truaillidh","","a",
"2","sgrùdadh( airgid) bhon taobh a-muigh","","a","sgrùdadh( airgid) bhon taobh a-muigh","","a",
"2","sgrùdail","","a","sgrùdail","","a",
"2","sgrùdair","","a","sgrùdair","","a",
"2","sgrùdaire shiostaman","","a","sgrùdaire shiostaman","","a",
"2","sguab romhad","","a","sguab romhad","","a",
"2","sguabadh sràide","","a","sguabadh sràide","","a",
"2","sguabaire-sràide","","a","sguabaire-sràide","","a",
"2","sgudal","","a","sgudal","","a",
"2","sgudal a lùghdachadh","","a","sgudal a lùghdachadh","","a",
"2","sgudal baile","","a","sgudal baile","","a",
"2","sgudal ceimigeach","","a","sgudal ceimigeach","","a",
"2","sgudal cruaidh","","a","sgudal cruaidh","","a",
"2","sgudal cunnartach","","a","sgudal cunnartach","","a",
"2","sgudal dachaigh","","a","sgudal dachaigh","","a",
"2","sgudal fhàs-bheairteach","","a","sgudal fhàs-bheairteach","","a",
"2","sgudal gnìomhachais","","a","sgudal gnìomhachais","","a",
"2","sgudal lionna","","a","sgudal lionna","","a",
"2","sgudal niùclasach","","a","sgudal niùclasach","","a",
"2","sgudal puinnseanta","","a","sgudal puinnseanta","","a",
"2","sgudal tuathanais","","a","sgudal tuathanais","","a",
"2","sgudal àiteachais","","a","sgudal àiteachais","","a",
"2","sgudal òtraich","","a","sgudal òtraich","","a",
"2","sguir","","a","sguir","","a",
"2","sguir (bho)","","a","sguir (bho)","","a",
"2","sguir (de dh’obair)","","a","sguir (de dh’obair)","","a",
"2","sguir a’ Phàrlamaid (de dh’obair) aig dà uair","","a","sguir a’ Phàrlamaid (de dh’obair) aig dà uair","","a",
